sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000006270,2026-07-03,ST008,C001978,P00010,2,4235.75,5,WALLET,2026-07-03T21:35:00
S000006271,2026-07-03,ST018,C001390,P00094,4,626.2,5,WALLET,2026-07-03T14:44:00
S000006272,2026-07-03,ST023,C001186,P00246,3,2469.19,0,UPI,2026-07-03T21:48:00
S000006273,2026-07-03,ST014,C001889,P00082,4,4946.95,15,CARD,2026-07-03T21:52:00
S000006274,2026-07-03,ST019,C000477,P00070,1,3157.17,5,CASH,2026-07-03T16:45:00
S000006275,2026-07-03,ST005,C001618,P00001,2,2225.08,10,WALLET,2026-07-03T12:18:00
S000006276,2026-07-03,ST028,C000543,P00108,3,4848.32,0,UPI,2026-07-03T21:48:00
S000006277,2026-07-03,ST023,C001280,P00072,1,1770.06,10,CASH,2026-07-03T20:43:00
S000006278,2026-07-03,ST003,C000065,P00294,3,1157.16,0,CASH,2026-07-03T09:10:00
S000006279,2026-07-03,ST030,C001222,P00122,2,2732.69,15,CARD,2026-07-03T16:27:00
S000006280,2026-07-03,ST008,C001098,P00193,3,1388.57,5,CARD,2026-07-03T16:46:00
S000006281,2026-07-03,ST017,C001123,P00235,5,4264.53,5,CARD,2026-07-03T16:59:00
S000006282,2026-07-03,ST027,C001611,P00298,4,5801.55,0,UPI,2026-07-03T10:52:00
S000006283,2026-07-03,ST009,C000379,P00011,4,1370.88,0,UPI,2026-07-03T21:13:00
S000006284,2026-07-03,ST020,C000239,P00039,3,6194.85,0,CARD,2026-07-03T19:01:00
S000006285,2026-07-03,ST002,C000227,P00251,2,6496.7,0,CARD,2026-07-03T15:50:00
S000006286,2026-07-03,ST026,C000365,P00281,5,756.3,20,CASH,2026-07-03T21:10:00
S000006287,2026-07-03,ST029,C001450,P00173,3,2699.76,20,WALLET,2026-07-03T18:33:00
S000006288,2026-07-03,ST006,C001289,P00297,5,5851.21,0,CASH,2026-07-03T17:05:00
S000006289,2026-07-03,ST004,C001880,P00162,1,1702.89,15,CARD,2026-07-03T19:19:00
S000006290,2026-07-03,ST015,C000685,P00028,1,6044.05,20,CARD,2026-07-03T13:46:00
S000006291,2026-07-03,ST016,C000275,P00034,3,1193.43,15,CARD,2026-07-03T17:19:00
S000006292,2026-07-03,ST011,C000214,P00156,3,4725.8,20,CARD,2026-07-03T15:10:00
S000006293,2026-07-03,ST017,C000643,P00068,1,467.65,0,CARD,2026-07-03T21:47:00
S000006294,2026-07-03,ST010,C000653,P00107,4,6548.63,15,UPI,2026-07-03T21:55:00
S000006295,2026-07-03,ST014,C001784,P00204,4,660.34,0,WALLET,2026-07-03T15:24:00
S000006296,2026-07-03,ST005,C001393,P00193,1,1388.57,20,UPI,2026-07-03T19:33:00
S000006297,2026-07-03,ST014,C000271,P00100,5,2883.61,20,CASH,2026-07-03T10:04:00
S000006298,2026-07-03,ST004,C001720,P00299,1,755.59,20,UPI,2026-07-03T09:34:00
S000006299,2026-07-03,ST024,C000362,P00053,1,4968.89,0,UPI,2026-07-03T14:33:00
S000006300,2026-07-03,ST018,C001178,P00204,4,660.34,15,UPI,2026-07-03T18:11:00
S000006301,2026-07-03,ST017,C000766,P00049,1,2267.29,20,UPI,2026-07-03T17:43:00
S000006302,2026-07-03,ST028,C001394,P00051,3,4155.89,20,UPI,2026-07-03T19:24:00
S000006303,2026-07-03,ST024,C001623,P00029,2,2357.94,0,CASH,2026-07-03T17:57:00
S000006304,2026-07-03,ST012,C000021,P00189,5,429.28,20,UPI,2026-07-03T16:26:00
S000006305,2026-07-03,ST027,C000808,P00179,5,2538.55,15,WALLET,2026-07-03T14:49:00
S000006306,2026-07-03,ST009,C000696,P00221,2,4314.55,15,CARD,2026-07-03T15:15:00
S000006307,2026-07-03,ST003,C000024,P00039,2,6194.85,0,CARD,2026-07-03T13:10:00
S000006308,2026-07-03,ST005,C000922,P00228,3,3585.13,0,CASH,2026-07-03T15:37:00
S000006309,2026-07-03,ST030,C001656,P00037,1,3756.74,0,UPI,2026-07-03T11:51:00
S000006310,2026-07-03,ST018,C001046,P00086,4,121.55,20,UPI,2026-07-03T20:19:00
S000006311,2026-07-03,ST012,C000261,P00054,3,2250.12,5,CARD,2026-07-03T20:15:00
S000006312,2026-07-03,ST018,C001549,P00038,3,2716.13,0,WALLET,2026-07-03T16:25:00
S000006313,2026-07-03,ST003,C001460,P00197,3,1711.17,5,WALLET,2026-07-03T16:48:00
S000006314,2026-07-03,ST005,C001585,P00238,1,4673.59,15,UPI,2026-07-03T15:08:00
S000006315,2026-07-03,ST017,C001314,P00203,4,3584.06,0,CASH,2026-07-03T10:21:00
S000006316,2026-07-03,ST024,C001649,P00251,4,6496.7,20,UPI,2026-07-03T13:57:00
S000006317,2026-07-03,ST005,C000302,P00175,5,3005.88,5,CASH,2026-07-03T20:20:00
S000006318,2026-07-03,ST018,C000094,P00293,3,721.58,20,UPI,2026-07-03T16:29:00
S000006319,2026-07-03,ST015,C001894,P00130,4,3009.18,5,CASH,2026-07-03T21:34:00
S000006320,2026-07-03,ST024,C000544,P00023,3,5598.13,0,CASH,2026-07-03T18:49:00
S000006321,2026-07-03,ST003,C000929,P00162,3,1702.89,5,UPI,2026-07-03T15:36:00
S000006322,2026-07-03,ST013,C001187,P00226,4,4320.82,10,CASH,2026-07-03T21:02:00
S000006323,2026-07-03,ST011,C001630,P00153,3,5637.81,0,CASH,2026-07-03T16:17:00
S000006324,2026-07-03,ST011,C000181,P00280,1,3148.75,15,CARD,2026-07-03T13:16:00
S000006325,2026-07-03,ST027,C000844,P00181,5,444.42,5,WALLET,2026-07-03T09:12:00
S000006326,2026-07-03,ST009,C000235,P00129,1,4087.75,10,UPI,2026-07-03T17:12:00
S000006327,2026-07-03,ST006,C000255,P00062,4,1628.11,0,UPI,2026-07-03T09:37:00
S000006328,2026-07-03,ST028,C001931,P00249,5,5269.8,10,CASH,2026-07-03T16:06:00
S000006329,2026-07-03,ST016,C000809,P00245,4,3514.48,0,CASH,2026-07-03T11:13:00
S000006330,2026-07-03,ST010,C001955,P00172,1,521.64,5,CASH,2026-07-03T15:45:00
S000006331,2026-07-03,ST008,C000719,P00188,4,5887.03,15,CASH,2026-07-03T13:38:00
S000006332,2026-07-03,ST030,C001440,P00247,1,764.96,0,UPI,2026-07-03T21:02:00
S000006333,2026-07-03,ST008,C000515,P00092,1,579.88,0,CARD,2026-07-03T10:54:00
S000006334,2026-07-03,ST027,C000635,P00249,1,5269.8,0,WALLET,2026-07-03T14:47:00
S000006335,2026-07-03,ST017,C000732,P00142,2,3233.77,15,WALLET,2026-07-03T21:02:00
S000006336,2026-07-03,ST003,C000009,P00003,5,3003.89,0,WALLET,2026-07-03T16:28:00
S000006337,2026-07-03,ST018,C001711,P00001,5,2225.08,15,CARD,2026-07-03T20:38:00
S000006338,2026-07-03,ST006,C000858,P00069,5,4991.74,10,CASH,2026-07-03T13:04:00
S000006339,2026-07-03,ST024,C001924,P00015,4,5720.57,10,CASH,2026-07-03T10:18:00
S000006340,2026-07-03,ST004,C001838,P00158,3,5072.98,10,WALLET,2026-07-03T13:46:00
S000006341,2026-07-03,ST020,C001320,P00208,3,5227.72,0,WALLET,2026-07-03T12:52:00
S000006342,2026-07-03,ST003,C000825,P00275,3,2747.08,20,WALLET,2026-07-03T16:30:00
S000006343,2026-07-03,ST020,C000771,P00007,1,840.17,0,UPI,2026-07-03T21:28:00
S000006344,2026-07-03,ST011,C001446,P00123,4,1748.33,5,WALLET,2026-07-03T12:10:00
S000006345,2026-07-03,ST002,C000856,P00279,5,1221.97,15,WALLET,2026-07-03T10:20:00
S000006346,2026-07-03,ST017,C001696,P00041,4,919.91,10,UPI,2026-07-03T10:29:00
S000006347,2026-07-03,ST028,C001505,P00068,3,467.65,20,CASH,2026-07-03T14:20:00
S000006348,2026-07-03,ST014,C000507,P00133,1,4486.23,20,WALLET,2026-07-03T19:58:00
S000006349,2026-07-03,ST015,C001286,P00281,3,756.3,0,WALLET,2026-07-03T21:49:00
S000006350,2026-07-03,ST026,C001652,P00124,2,2903.79,5,CARD,2026-07-03T19:58:00
S000006351,2026-07-03,ST022,C001039,P00290,1,426.03,20,WALLET,2026-07-03T14:19:00
S000006352,2026-07-03,ST029,C000191,P00053,4,4968.89,10,UPI,2026-07-03T13:36:00
S000006353,2026-07-03,ST018,C001927,P00224,3,5038.87,15,WALLET,2026-07-03T14:25:00
S000006354,2026-07-03,ST001,C000560,P00185,1,6551.92,0,WALLET,2026-07-03T19:01:00
S000006355,2026-07-03,ST012,C001515,P00234,5,5373.1,0,CARD,2026-07-03T15:43:00
S000006356,2026-07-03,ST010,C001589,P00144,5,1127.56,5,CARD,2026-07-03T13:33:00
S000006357,2026-07-03,ST004,C000344,P00139,5,1419.92,15,CASH,2026-07-03T21:16:00
S000006358,2026-07-03,ST004,C001693,P00295,2,3210.29,15,CASH,2026-07-03T19:15:00
S000006359,2026-07-03,ST013,C001462,P00220,1,2245.74,15,CASH,2026-07-03T16:35:00
S000006360,2026-07-03,ST028,C001040,P00193,4,1388.57,15,UPI,2026-07-03T18:27:00
S000006361,2026-07-03,ST016,C000171,P00218,2,6327.36,10,CASH,2026-07-03T16:21:00
S000006362,2026-07-03,ST006,C000654,P00075,3,5247.74,15,WALLET,2026-07-03T09:47:00
S000006363,2026-07-03,ST012,C001980,P00101,5,1988.09,20,WALLET,2026-07-03T12:32:00
S000006364,2026-07-03,ST017,C001926,P00116,2,3204.03,5,WALLET,2026-07-03T21:25:00
S000006365,2026-07-03,ST015,C000674,P00264,1,5135.89,0,UPI,2026-07-03T11:16:00
S000006366,2026-07-03,ST022,C000474,P00176,1,4798.49,10,CARD,2026-07-03T11:14:00
S000006367,2026-07-03,ST020,C000728,P00183,5,5047.63,20,WALLET,2026-07-03T19:00:00
S000006368,2026-07-03,ST018,C000213,P00030,1,2623.49,0,UPI,2026-07-03T14:02:00
S000006369,2026-07-03,ST005,C001240,P00167,2,5432.25,20,WALLET,2026-07-03T16:36:00
S000006370,2026-07-03,ST013,C001563,P00269,1,3914.25,0,WALLET,2026-07-03T18:58:00
S000006371,2026-07-03,ST027,C001453,P00064,5,1429.78,10,UPI,2026-07-03T21:24:00
S000006372,2026-07-03,ST012,C000092,P00048,5,1373.11,0,UPI,2026-07-03T14:27:00
S000006373,2026-07-03,ST002,C001153,P00113,2,1486.32,0,CASH,2026-07-03T21:33:00
S000006374,2026-07-03,ST021,C000610,P00264,2,5135.89,10,CASH,2026-07-03T19:04:00
S000006375,2026-07-03,ST017,C000006,P00048,5,1373.11,20,CARD,2026-07-03T12:35:00
S000006376,2026-07-03,ST004,C000867,P00238,3,4673.59,15,CARD,2026-07-03T12:34:00
S000006377,2026-07-03,ST010,C001752,P00172,5,521.64,10,CASH,2026-07-03T11:13:00
S000006378,2026-07-03,ST006,C000497,P00081,3,6867.69,5,WALLET,2026-07-03T16:09:00
S000006379,2026-07-03,ST003,C000355,P00009,2,3929.9,20,WALLET,2026-07-03T18:57:00
S000006380,2026-07-03,ST005,C001093,P00087,5,2963.06,15,CASH,2026-07-03T21:11:00
S000006381,2026-07-03,ST026,C000151,P00268,5,2715.47,10,UPI,2026-07-03T14:46:00
S000006382,2026-07-03,ST006,C001863,P00285,3,5556.19,0,WALLET,2026-07-03T16:07:00
S000006383,2026-07-03,ST027,C001926,P00205,5,2886.28,0,WALLET,2026-07-03T16:43:00
S000006384,2026-07-03,ST020,C000157,P00297,1,5851.21,0,UPI,2026-07-03T15:19:00
S000006385,2026-07-03,ST004,C000068,P00081,3,6867.69,15,CASH,2026-07-03T19:37:00
S000006386,2026-07-03,ST021,C000705,P00258,1,3735.08,5,WALLET,2026-07-03T20:07:00
S000006387,2026-07-03,ST012,C000823,P00230,2,1946.09,0,CASH,2026-07-03T14:40:00
S000006388,2026-07-03,ST030,C000337,P00171,4,2153.42,5,CARD,2026-07-03T19:38:00
S000006389,2026-07-03,ST015,C001457,P00131,2,1446.43,0,UPI,2026-07-03T09:07:00
S000006390,2026-07-03,ST011,C000096,P00051,3,4155.89,15,CARD,2026-07-03T21:41:00
S000006391,2026-07-03,ST018,C001468,P00035,5,543.42,0,CASH,2026-07-03T11:22:00
S000006392,2026-07-03,ST012,C000385,P00028,2,6044.05,20,UPI,2026-07-03T18:13:00
S000006393,2026-07-03,ST024,C001278,P00296,1,636.22,15,UPI,2026-07-03T14:07:00
S000006394,2026-07-03,ST020,C000738,P00219,3,1436.1,0,WALLET,2026-07-03T11:44:00
S000006395,2026-07-03,ST023,C000440,P00074,1,2067.54,20,CASH,2026-07-03T19:37:00
S000006396,2026-07-03,ST016,C000691,P00085,3,1739.49,20,CASH,2026-07-03T21:37:00
S000006397,2026-07-03,ST023,C001906,P00031,1,2536.83,0,CASH,2026-07-03T18:55:00
S000006398,2026-07-03,ST024,C000181,P00268,3,2715.47,20,CARD,2026-07-03T13:36:00
S000006399,2026-07-03,ST025,C001259,P00275,5,2747.08,5,WALLET,2026-07-03T19:15:00
S000006400,2026-07-03,ST006,C000565,P00186,5,6045.03,20,UPI,2026-07-03T20:48:00
S000006401,2026-07-03,ST002,C000063,P00053,1,4968.89,0,CASH,2026-07-03T20:24:00
S000006402,2026-07-03,ST003,C001673,P00205,2,2886.28,5,CARD,2026-07-03T16:02:00
S000006403,2026-07-03,ST006,C001326,P00278,4,168.06,5,CASH,2026-07-03T13:30:00
S000006404,2026-07-03,ST024,C000322,P00232,3,940.91,10,CARD,2026-07-03T18:24:00
S000006405,2026-07-03,ST015,C000073,P00079,5,2621.56,0,WALLET,2026-07-03T21:42:00
S000006406,2026-07-03,ST026,C001187,P00107,4,6548.63,15,CASH,2026-07-03T21:40:00
S000006407,2026-07-03,ST011,C001663,P00062,5,1628.11,20,CARD,2026-07-03T09:11:00
S000006408,2026-07-03,ST017,C000871,P00176,5,4798.49,5,CASH,2026-07-03T15:17:00
S000006409,2026-07-03,ST021,C000775,P00183,2,5047.63,10,WALLET,2026-07-03T19:34:00
S000006410,2026-07-03,ST026,C000065,P00007,3,840.17,10,UPI,2026-07-03T16:27:00
S000006411,2026-07-03,ST013,C000949,P00034,1,1193.43,10,WALLET,2026-07-03T15:35:00
S000006412,2026-07-03,ST006,C000454,P00175,3,3005.88,5,UPI,2026-07-03T18:52:00
S000006413,2026-07-03,ST013,C000997,P00178,2,2346.37,0,CASH,2026-07-03T19:40:00
S000006414,2026-07-03,ST019,C001456,P00213,1,4611.51,10,WALLET,2026-07-03T15:51:00
S000006415,2026-07-03,ST019,C001193,P00036,5,928.39,5,CARD,2026-07-03T09:24:00
S000006416,2026-07-03,ST022,C001930,P00231,2,726.6,0,WALLET,2026-07-03T13:47:00
S000006417,2026-07-03,ST022,C001730,P00116,1,3204.03,0,CARD,2026-07-03T17:04:00
S000006418,2026-07-03,ST030,C000088,P00293,3,721.58,20,WALLET,2026-07-03T09:28:00
S000006419,2026-07-03,ST005,C001983,P00119,3,123.74,15,CARD,2026-07-03T10:10:00
S000006420,2026-07-03,ST024,C000090,P00097,2,4834.74,15,CASH,2026-07-03T20:59:00
S000006421,2026-07-03,ST028,C001554,P00158,1,5072.98,5,UPI,2026-07-03T09:22:00
S000006422,2026-07-03,ST011,C000851,P00117,1,2380.4,5,CASH,2026-07-03T10:31:00
S000006423,2026-07-03,ST020,C000842,P00128,5,4758.01,15,UPI,2026-07-03T11:32:00
S000006424,2026-07-03,ST003,C001285,P00136,5,4327.44,15,UPI,2026-07-03T10:07:00
S000006425,2026-07-03,ST017,C001213,P00153,5,5637.81,10,CARD,2026-07-03T11:07:00
S000006426,2026-07-03,ST004,C001669,P00283,4,249.34,0,CARD,2026-07-03T16:45:00
S000006427,2026-07-03,ST010,C001610,P00287,2,6229.97,0,CARD,2026-07-03T10:34:00
S000006428,2026-07-03,ST018,C001763,P00207,4,4058.06,15,CASH,2026-07-03T15:25:00
S000006429,2026-07-03,ST028,C001438,P00218,4,6327.36,20,CARD,2026-07-03T12:21:00
S000006430,2026-07-03,ST023,C001636,P00154,2,1523.35,20,UPI,2026-07-03T18:04:00
S000006431,2026-07-03,ST009,C000342,P00209,2,741.96,10,CASH,2026-07-03T20:03:00
S000006432,2026-07-03,ST005,C001303,P00280,3,3148.75,0,UPI,2026-07-03T12:03:00
S000006433,2026-07-03,ST009,C000482,P00149,4,2035.9,0,CASH,2026-07-03T20:47:00
S000006434,2026-07-03,ST005,C000649,P00189,4,429.28,10,UPI,2026-07-03T16:39:00
S000006435,2026-07-03,ST010,C000425,P00007,1,840.17,10,CASH,2026-07-03T21:13:00
S000006436,2026-07-03,ST013,C000352,P00026,5,5064.19,0,CARD,2026-07-03T21:16:00
S000006437,2026-07-03,ST024,C000078,P00172,1,521.64,0,CASH,2026-07-03T18:21:00
S000006438,2026-07-03,ST013,C000664,P00279,5,1221.97,5,CARD,2026-07-03T14:52:00
S000006439,2026-07-03,ST012,C001204,P00265,1,404.48,0,CARD,2026-07-03T20:07:00
S000006440,2026-07-03,ST004,C001593,P00112,3,1928.29,20,CASH,2026-07-03T21:06:00
S000006441,2026-07-03,ST019,C000657,P00241,2,6827.01,0,UPI,2026-07-03T19:07:00
S000006442,2026-07-03,ST030,C000511,P00211,4,1598.44,15,CARD,2026-07-03T14:43:00
S000006443,2026-07-03,ST006,C001353,P00226,5,4320.82,5,WALLET,2026-07-03T20:50:00
S000006444,2026-07-03,ST009,C001277,P00108,1,4848.32,5,CARD,2026-07-03T16:29:00
S000006445,2026-07-03,ST013,C001228,P00017,4,517.85,0,CASH,2026-07-03T11:04:00
S000006446,2026-07-03,ST009,C000891,P00231,5,726.6,15,CASH,2026-07-03T09:23:00
S000006447,2026-07-03,ST016,C001319,P00206,1,2981.65,10,WALLET,2026-07-03T12:37:00
S000006448,2026-07-03,ST021,C001518,P00194,5,232.7,0,CASH,2026-07-03T20:19:00
S000006449,2026-07-03,ST027,C000836,P00101,2,1988.09,0,UPI,2026-07-03T09:50:00
S000006450,2026-07-03,ST018,C001476,P00234,2,5373.1,10,WALLET,2026-07-03T17:57:00
S000006451,2026-07-03,ST003,C000733,P00167,3,5432.25,0,WALLET,2026-07-03T13:33:00
S000006452,2026-07-03,ST018,C001879,P00189,2,429.28,15,CASH,2026-07-03T12:24:00
S000006453,2026-07-03,ST027,C001593,P00298,5,5801.55,5,CARD,2026-07-03T17:06:00
S000006454,2026-07-03,ST009,C000149,P00093,5,3198.32,15,CARD,2026-07-03T18:39:00
S000006455,2026-07-03,ST008,C001212,P00266,3,2576.59,20,CARD,2026-07-03T20:32:00
S000006456,2026-07-03,ST014,C000591,P00241,3,6827.01,5,WALLET,2026-07-03T15:33:00
S000006457,2026-07-03,ST018,C001390,P00091,3,4396.24,5,CARD,2026-07-03T14:23:00
S000006458,2026-07-03,ST010,C000471,P00163,4,468.27,10,WALLET,2026-07-03T20:58:00
S000006459,2026-07-03,ST019,C000981,P00253,5,3265.89,20,WALLET,2026-07-03T12:45:00
S000006460,2026-07-03,ST028,C000802,P00194,3,232.7,5,UPI,2026-07-03T21:28:00
S000006461,2026-07-03,ST023,C000411,P00038,4,2716.13,5,CASH,2026-07-03T13:56:00
S000006462,2026-07-03,ST009,C001440,P00139,5,1419.92,5,CASH,2026-07-03T20:30:00
S000006463,2026-07-03,ST030,C000397,P00102,5,2804.89,0,UPI,2026-07-03T15:38:00
S000006464,2026-07-03,ST028,C001419,P00139,4,1419.92,5,WALLET,2026-07-03T15:40:00
S000006465,2026-07-03,ST002,C000157,P00097,2,4834.74,15,WALLET,2026-07-03T15:51:00
S000006466,2026-07-03,ST020,C001867,P00255,2,6862.0,15,WALLET,2026-07-03T10:49:00
S000006467,2026-07-03,ST017,C000588,P00184,4,5148.09,15,UPI,2026-07-03T19:32:00
S000006468,2026-07-03,ST028,C001667,P00290,2,426.03,0,CARD,2026-07-03T12:47:00
S000006469,2026-07-03,ST014,C000142,P00115,1,5890.4,5,WALLET,2026-07-03T13:34:00
S000006470,2026-07-03,ST012,C000268,P00075,5,5247.74,15,UPI,2026-07-03T11:50:00
S000006471,2026-07-03,ST025,C001527,P00096,3,3350.3,5,CARD,2026-07-03T12:27:00
S000006472,2026-07-03,ST011,C000145,P00286,3,989.05,0,CASH,2026-07-03T19:38:00
S000006473,2026-07-03,ST029,C001976,P00252,3,2446.12,15,WALLET,2026-07-03T13:10:00
S000006474,2026-07-03,ST016,C000676,P00013,5,4596.29,20,CARD,2026-07-03T11:46:00
S000006475,2026-07-03,ST010,C001963,P00112,5,1928.29,0,UPI,2026-07-03T18:40:00
S000006476,2026-07-03,ST024,C001125,P00146,2,1384.51,20,CASH,2026-07-03T19:33:00
S000006477,2026-07-03,ST020,C000445,P00182,3,3988.7,0,CASH,2026-07-03T20:22:00
S000006478,2026-07-03,ST015,C001308,P00256,4,4352.39,5,CARD,2026-07-03T12:36:00
S000006479,2026-07-03,ST025,C000030,P00177,4,3215.02,5,CASH,2026-07-03T12:10:00
S000006480,2026-07-03,ST023,C001829,P00003,3,3003.89,15,WALLET,2026-07-03T18:12:00
S000006481,2026-07-03,ST016,C000914,P00140,4,5989.45,0,WALLET,2026-07-03T19:12:00
S000006482,2026-07-03,ST007,C000171,P00170,1,3725.43,0,CARD,2026-07-03T21:29:00
S000006483,2026-07-03,ST022,C000983,P00280,3,3148.75,0,CASH,2026-07-03T15:33:00
S000006484,2026-07-03,ST014,C001526,P00154,3,1523.35,0,CARD,2026-07-03T11:33:00
S000006485,2026-07-03,ST018,C001504,P00083,3,1287.69,0,UPI,2026-07-03T19:43:00
S000006486,2026-07-03,ST020,C000521,P00192,4,2575.15,0,CARD,2026-07-03T15:07:00
S000006487,2026-07-03,ST005,C000344,P00227,2,3104.58,0,CASH,2026-07-03T17:19:00
S000006488,2026-07-03,ST017,C000786,P00121,5,4472.23,0,WALLET,2026-07-03T12:31:00
S000006489,2026-07-03,ST007,C001651,P00164,3,1418.87,5,CARD,2026-07-03T11:11:00
S000006490,2026-07-03,ST024,C000414,P00149,1,2035.9,0,WALLET,2026-07-03T11:19:00
S000006491,2026-07-03,ST006,C000908,P00062,4,1628.11,15,WALLET,2026-07-03T20:07:00
S000006492,2026-07-03,ST001,C000917,P00276,2,5483.9,5,CARD,2026-07-03T17:37:00
S000006493,2026-07-03,ST006,C001988,P00121,2,4472.23,5,UPI,2026-07-03T19:32:00
S000006494,2026-07-03,ST002,C000117,P00028,2,6044.05,5,WALLET,2026-07-03T19:06:00
S000006495,2026-07-03,ST029,C000853,P00029,5,2357.94,5,UPI,2026-07-03T12:53:00
S000006496,2026-07-03,ST001,C000857,P00007,1,840.17,0,CARD,2026-07-03T10:27:00
S000006497,2026-07-03,ST016,C001853,P00059,1,830.7,20,UPI,2026-07-03T15:39:00
S000006498,2026-07-03,ST008,C000099,P00268,3,2715.47,5,CARD,2026-07-03T10:29:00
S000006499,2026-07-03,ST027,C000515,P00176,4,4798.49,5,UPI,2026-07-03T15:21:00
S000006500,2026-07-03,ST009,C001402,P00091,3,4396.24,10,CASH,2026-07-03T19:22:00
S000006501,2026-07-03,ST018,C001248,P00046,4,2314.62,0,UPI,2026-07-03T20:36:00
S000006502,2026-07-03,ST025,C000646,P00175,1,3005.88,5,CARD,2026-07-03T15:30:00
S000006503,2026-07-03,ST012,C000281,P00186,4,6045.03,10,WALLET,2026-07-03T15:29:00
S000006504,2026-07-03,ST001,C001715,P00288,1,6360.96,5,UPI,2026-07-03T12:42:00
S000006505,2026-07-03,ST022,C001708,P00163,5,468.27,0,UPI,2026-07-03T13:50:00
S000006506,2026-07-03,ST007,C001961,P00153,2,5637.81,0,UPI,2026-07-03T11:53:00
S000006507,2026-07-03,ST007,C000187,P00224,2,5038.87,10,UPI,2026-07-03T17:26:00
S000006508,2026-07-03,ST003,C001423,P00186,1,6045.03,10,CARD,2026-07-03T13:41:00
S000006509,2026-07-03,ST003,C001619,P00294,2,1157.16,0,UPI,2026-07-03T11:50:00
S000006510,2026-07-03,ST024,C001185,P00045,5,6722.43,0,CASH,2026-07-03T11:22:00
S000006511,2026-07-03,ST015,C000996,P00092,1,579.88,0,CARD,2026-07-03T18:58:00
S000006512,2026-07-03,ST001,C001543,P00297,3,5851.21,5,CARD,2026-07-03T12:44:00
S000006513,2026-07-03,ST017,C000179,P00010,2,4235.75,0,CARD,2026-07-03T20:54:00
S000006514,2026-07-03,ST018,C000898,P00289,3,1538.37,20,UPI,2026-07-03T11:59:00
S000006515,2026-07-03,ST021,C000007,P00076,3,3013.92,15,CASH,2026-07-03T13:18:00
S000006516,2026-07-03,ST029,C001228,P00218,2,6327.36,15,UPI,2026-07-03T16:58:00
S000006517,2026-07-03,ST007,C000292,P00110,4,4613.77,15,UPI,2026-07-03T16:12:00
S000006518,2026-07-03,ST020,C001874,P00008,4,2246.38,15,WALLET,2026-07-03T10:20:00
S000006519,2026-07-03,ST028,C000137,P00002,1,4793.98,20,WALLET,2026-07-03T10:31:00
S000006520,2026-07-03,ST009,C000546,P00188,4,5887.03,0,WALLET,2026-07-03T09:23:00
S000006521,2026-07-03,ST027,C001552,P00232,4,940.91,20,CASH,2026-07-03T12:32:00
S000006522,2026-07-03,ST017,C001088,P00067,4,851.67,0,WALLET,2026-07-03T15:38:00
S000006523,2026-07-03,ST013,C000783,P00278,5,168.06,15,CARD,2026-07-03T16:22:00
S000006524,2026-07-03,ST027,C000974,P00259,3,1834.48,20,CARD,2026-07-03T20:27:00
S000006525,2026-07-03,ST002,C001455,P00174,2,1777.27,20,CASH,2026-07-03T11:01:00
S000006526,2026-07-03,ST003,C001992,P00134,5,4548.33,10,WALLET,2026-07-03T19:24:00
S000006527,2026-07-03,ST004,C000251,P00295,5,3210.29,10,WALLET,2026-07-03T21:55:00
S000006528,2026-07-03,ST003,C000414,P00013,2,4596.29,0,CARD,2026-07-03T12:55:00
S000006529,2026-07-03,ST011,C000431,P00026,5,5064.19,20,CASH,2026-07-03T16:24:00
S000006530,2026-07-03,ST007,C000046,P00174,4,1777.27,0,CARD,2026-07-03T18:14:00
S000006531,2026-07-03,ST029,C001565,P00103,2,2262.97,15,UPI,2026-07-03T10:15:00
S000006532,2026-07-03,ST029,C001859,P00034,1,1193.43,10,UPI,2026-07-03T18:06:00
S000006533,2026-07-03,ST009,C000626,P00276,3,5483.9,15,UPI,2026-07-03T16:54:00
S000006534,2026-07-03,ST005,C000312,P00140,1,5989.45,5,CASH,2026-07-03T11:29:00
S000006535,2026-07-03,ST014,C001207,P00148,3,2110.61,0,CARD,2026-07-03T10:31:00
S000006536,2026-07-03,ST012,C000218,P00038,3,2716.13,5,UPI,2026-07-03T11:10:00
S000006537,2026-07-03,ST012,C000616,P00193,1,1388.57,0,CARD,2026-07-03T09:53:00
S000006538,2026-07-03,ST011,C000431,P00127,5,5877.69,0,UPI,2026-07-03T19:39:00
S000006539,2026-07-03,ST024,C001882,P00053,1,4968.89,5,CASH,2026-07-03T14:31:00
S000006540,2026-07-03,ST020,C000574,P00251,3,6496.7,10,CASH,2026-07-03T10:38:00
S000006541,2026-07-03,ST012,C001227,P00125,4,2512.74,0,WALLET,2026-07-03T14:43:00
S000006542,2026-07-03,ST005,C000642,P00138,4,2972.55,20,CARD,2026-07-03T14:30:00
S000006543,2026-07-03,ST016,C000681,P00163,5,468.27,5,CARD,2026-07-03T21:09:00
S000006544,2026-07-03,ST015,C001565,P00112,1,1928.29,5,UPI,2026-07-03T16:39:00
S000006545,2026-07-03,ST029,C000301,P00145,3,658.45,0,CASH,2026-07-03T11:50:00
S000006546,2026-07-03,ST003,C000903,P00205,4,2886.28,0,WALLET,2026-07-03T15:56:00
S000006547,2026-07-03,ST030,C000963,P00247,1,764.96,0,CASH,2026-07-03T19:15:00
