sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000008774,2026-07-04,ST010,C000370,P00110,3,4613.77,10,CASH,2026-07-04T15:06:00
S000008775,2026-07-04,ST022,C000892,P00213,5,4611.51,10,WALLET,2026-07-04T10:24:00
S000008776,2026-07-04,ST025,C000822,P00017,3,517.85,0,UPI,2026-07-04T11:42:00
S000008777,2026-07-04,ST022,C000940,P00129,3,4087.75,0,WALLET,2026-07-04T11:19:00
S000008778,2026-07-04,ST020,C001311,P00206,3,2981.65,0,CARD,2026-07-04T18:03:00
S000008779,2026-07-04,ST001,C000980,P00161,4,3686.71,0,UPI,2026-07-04T13:58:00
S000008780,2026-07-04,ST013,C001910,P00128,4,4758.01,5,CASH,2026-07-04T10:51:00
S000008781,2026-07-04,ST005,C001589,P00068,3,467.65,20,CASH,2026-07-04T10:43:00
S000008782,2026-07-04,ST027,C000604,P00256,2,4352.39,5,WALLET,2026-07-04T13:55:00
S000008783,2026-07-04,ST005,C001673,P00008,3,2246.38,5,UPI,2026-07-04T15:35:00
S000008784,2026-07-04,ST016,C000998,P00074,3,2067.54,15,CASH,2026-07-04T14:02:00
S000008785,2026-07-04,ST029,C000217,P00251,4,6496.7,15,UPI,2026-07-04T21:30:00
S000008786,2026-07-04,ST024,C000856,P00094,1,626.2,0,CASH,2026-07-04T10:28:00
S000008787,2026-07-04,ST024,C001082,P00183,3,5047.63,5,WALLET,2026-07-04T18:50:00
S000008788,2026-07-04,ST027,C001629,P00025,1,654.83,5,CARD,2026-07-04T20:35:00
S000008789,2026-07-04,ST009,C000986,P00197,1,1711.17,0,CASH,2026-07-04T19:29:00
S000008790,2026-07-04,ST025,C001033,P00052,1,2498.75,0,CASH,2026-07-04T16:08:00
S000008791,2026-07-04,ST006,C001361,P00177,1,3215.02,20,CARD,2026-07-04T14:16:00
S000008792,2026-07-04,ST020,C000476,P00102,3,2804.89,0,UPI,2026-07-04T18:08:00
S000008793,2026-07-04,ST001,C000535,P00291,5,4480.95,0,CASH,2026-07-04T15:43:00
S000008794,2026-07-04,ST005,C000366,P00108,1,4848.32,10,CARD,2026-07-04T12:07:00
S000008795,2026-07-04,ST018,C001600,P00224,5,5038.87,15,UPI,2026-07-04T14:59:00
S000008796,2026-07-04,ST015,C000532,P00194,4,232.7,10,CASH,2026-07-04T17:30:00
S000008797,2026-07-04,ST006,C000828,P00300,2,3550.61,0,WALLET,2026-07-04T21:30:00
S000008798,2026-07-04,ST018,C000120,P00094,2,626.2,0,UPI,2026-07-04T14:16:00
S000008799,2026-07-04,ST024,C000136,P00029,1,2357.94,15,CARD,2026-07-04T09:10:00
S000008800,2026-07-04,ST028,C000892,P00181,2,444.42,0,CARD,2026-07-04T20:38:00
S000008801,2026-07-04,ST008,C001172,P00224,4,5038.87,20,WALLET,2026-07-04T21:57:00
S000008802,2026-07-04,ST029,C001916,P00005,3,157.61,15,CARD,2026-07-04T17:54:00
S000008803,2026-07-04,ST026,C000151,P00058,4,784.71,15,CARD,2026-07-04T19:45:00
S000008804,2026-07-04,ST023,C001905,P00284,5,4505.15,0,WALLET,2026-07-04T16:32:00
S000008805,2026-07-04,ST009,C000419,P00285,4,5556.19,10,UPI,2026-07-04T11:42:00
S000008806,2026-07-04,ST029,C000154,P00138,1,2972.55,15,CASH,2026-07-04T13:02:00
S000008807,2026-07-04,ST007,C001000,P00136,3,4327.44,20,UPI,2026-07-04T10:44:00
S000008808,2026-07-04,ST011,C000954,P00114,5,5146.05,5,CASH,2026-07-04T14:51:00
S000008809,2026-07-04,ST015,C000513,P00153,2,5637.81,10,CASH,2026-07-04T14:26:00
S000008810,2026-07-04,ST011,C001127,P00113,5,1486.32,10,UPI,2026-07-04T13:44:00
S000008811,2026-07-04,ST010,C001370,P00126,3,416.89,15,WALLET,2026-07-04T18:57:00
S000008812,2026-07-04,ST025,C001548,P00111,2,4201.27,15,WALLET,2026-07-04T16:24:00
S000008813,2026-07-04,ST009,C000678,P00233,4,3249.99,0,CASH,2026-07-04T10:35:00
S000008814,2026-07-04,ST002,C001731,P00211,2,1598.44,15,CARD,2026-07-04T19:00:00
S000008815,2026-07-04,ST024,C000814,P00094,1,626.2,10,CASH,2026-07-04T17:13:00
S000008816,2026-07-04,ST021,C000036,P00145,2,658.45,0,UPI,2026-07-04T09:23:00
S000008817,2026-07-04,ST026,C000384,P00166,5,5464.18,15,CARD,2026-07-04T19:35:00
S000008818,2026-07-04,ST009,C000015,P00254,4,3746.16,20,WALLET,2026-07-04T15:22:00
S000008819,2026-07-04,ST008,C001126,P00238,2,4673.59,20,WALLET,2026-07-04T17:13:00
S000008820,2026-07-04,ST004,C000516,P00146,2,1384.51,20,UPI,2026-07-04T19:10:00
S000008821,2026-07-04,ST019,C000365,P00159,1,2836.83,15,CASH,2026-07-04T11:42:00
S000008822,2026-07-04,ST012,C000290,P00008,2,2246.38,10,CASH,2026-07-04T11:23:00
S000008823,2026-07-04,ST015,C000883,P00090,4,100.91,20,CARD,2026-07-04T15:27:00
S000008824,2026-07-04,ST028,C001119,P00196,4,1649.77,0,UPI,2026-07-04T12:19:00
S000008825,2026-07-04,ST002,C001896,P00094,5,626.2,15,WALLET,2026-07-04T14:37:00
S000008826,2026-07-04,ST022,C001059,P00200,4,5142.75,20,WALLET,2026-07-04T11:06:00
S000008827,2026-07-04,ST011,C001110,P00192,4,2575.15,15,UPI,2026-07-04T13:33:00
S000008828,2026-07-04,ST012,C000905,P00108,3,4848.32,10,CASH,2026-07-04T21:32:00
S000008829,2026-07-04,ST029,C001165,P00204,2,660.34,0,UPI,2026-07-04T15:32:00
S000008830,2026-07-04,ST024,C001446,P00139,2,1419.92,15,UPI,2026-07-04T18:26:00
S000008831,2026-07-04,ST025,C001949,P00172,5,521.64,0,CASH,2026-07-04T14:22:00
S000008832,2026-07-04,ST023,C001560,P00179,5,2538.55,20,UPI,2026-07-04T17:13:00
S000008833,2026-07-04,ST018,C001325,P00279,4,1221.97,5,CASH,2026-07-04T16:24:00
S000008834,2026-07-04,ST012,C000173,P00225,1,2291.71,10,WALLET,2026-07-04T13:59:00
S000008835,2026-07-04,ST009,C001906,P00053,2,4968.89,15,UPI,2026-07-04T17:33:00
S000008836,2026-07-04,ST005,C000371,P00277,1,4551.73,20,WALLET,2026-07-04T18:58:00
S000008837,2026-07-04,ST013,C000860,P00080,5,1730.23,10,WALLET,2026-07-04T19:03:00
S000008838,2026-07-04,ST012,C001453,P00002,3,4793.98,15,CASH,2026-07-04T21:59:00
S000008839,2026-07-04,ST006,C000772,P00267,2,1877.64,20,CASH,2026-07-04T16:50:00
S000008840,2026-07-04,ST005,C000173,P00155,3,1364.08,10,CARD,2026-07-04T14:09:00
S000008841,2026-07-04,ST012,C001935,P00066,2,4986.12,5,CARD,2026-07-04T18:50:00
S000008842,2026-07-04,ST010,C000541,P00137,3,3547.49,0,CASH,2026-07-04T20:55:00
S000008843,2026-07-04,ST018,C001457,P00228,4,3585.13,5,UPI,2026-07-04T13:35:00
S000008844,2026-07-04,ST027,C000755,P00216,1,4613.78,0,WALLET,2026-07-04T13:22:00
S000008845,2026-07-04,ST002,C000405,P00294,4,1157.16,20,CARD,2026-07-04T09:12:00
S000008846,2026-07-04,ST011,C001103,P00097,1,4834.74,20,WALLET,2026-07-04T13:16:00
S000008847,2026-07-04,ST023,C000652,P00012,1,3086.13,15,UPI,2026-07-04T20:24:00
S000008848,2026-07-04,ST021,C000567,P00223,5,4775.33,15,UPI,2026-07-04T14:43:00
S000008849,2026-07-04,ST020,C001505,P00208,4,5227.72,5,CARD,2026-07-04T11:15:00
S000008850,2026-07-04,ST008,C001862,P00240,5,2007.19,15,WALLET,2026-07-04T10:59:00
S000008851,2026-07-04,ST014,C001078,P00230,3,1946.09,15,WALLET,2026-07-04T20:18:00
S000008852,2026-07-04,ST009,C000794,P00293,5,721.58,0,UPI,2026-07-04T15:26:00
S000008853,2026-07-04,ST018,C000862,P00124,3,2903.79,5,CASH,2026-07-04T13:33:00
S000008854,2026-07-04,ST025,C001581,P00263,5,953.87,20,CARD,2026-07-04T21:35:00
S000008855,2026-07-04,ST006,C001336,P00129,3,4087.75,5,WALLET,2026-07-04T09:14:00
S000008856,2026-07-04,ST021,C000060,P00087,5,2963.06,15,UPI,2026-07-04T14:36:00
S000008857,2026-07-04,ST018,C001462,P00211,1,1598.44,0,CARD,2026-07-04T09:35:00
S000008858,2026-07-04,ST004,C000652,P00232,3,940.91,0,UPI,2026-07-04T12:22:00
S000008859,2026-07-04,ST016,C000716,P00076,2,3013.92,5,CARD,2026-07-04T09:21:00
S000008860,2026-07-04,ST019,C001385,P00200,5,5142.75,0,CASH,2026-07-04T17:30:00
S000008861,2026-07-04,ST005,C001713,P00188,2,5887.03,10,CASH,2026-07-04T16:07:00
S000008862,2026-07-04,ST028,C001026,P00029,3,2357.94,20,CASH,2026-07-04T10:35:00
S000008863,2026-07-04,ST021,C000899,P00116,5,3204.03,0,WALLET,2026-07-04T12:31:00
S000008864,2026-07-04,ST018,C000416,P00196,1,1649.77,15,CASH,2026-07-04T17:59:00
S000008865,2026-07-04,ST012,C001187,P00258,4,3735.08,5,CARD,2026-07-04T19:33:00
S000008866,2026-07-04,ST019,C001040,P00154,1,1523.35,5,UPI,2026-07-04T12:42:00
S000008867,2026-07-04,ST023,C000724,P00295,5,3210.29,10,WALLET,2026-07-04T17:03:00
S000008868,2026-07-04,ST008,C001570,P00150,5,1735.62,10,UPI,2026-07-04T16:33:00
S000008869,2026-07-04,ST008,C001946,P00146,4,1384.51,0,WALLET,2026-07-04T11:08:00
S000008870,2026-07-04,ST021,C001237,P00198,5,4726.32,10,CARD,2026-07-04T20:07:00
S000008871,2026-07-04,ST008,C000389,P00169,5,1922.69,15,CASH,2026-07-04T11:58:00
S000008872,2026-07-04,ST014,C001332,P00078,3,920.47,0,UPI,2026-07-04T18:17:00
S000008873,2026-07-04,ST024,C001103,P00274,5,1734.59,20,WALLET,2026-07-04T12:33:00
S000008874,2026-07-04,ST002,C000827,P00163,2,468.27,10,WALLET,2026-07-04T20:28:00
S000008875,2026-07-04,ST008,C000447,P00257,5,5225.57,20,CASH,2026-07-04T15:23:00
S000008876,2026-07-04,ST007,C001645,P00065,1,4590.53,0,CARD,2026-07-04T21:40:00
S000008877,2026-07-04,ST009,C000962,P00251,5,6496.7,15,CARD,2026-07-04T15:59:00
S000008878,2026-07-04,ST014,C001352,P00249,3,5269.8,10,CASH,2026-07-04T11:05:00
S000008879,2026-07-04,ST002,C000505,P00048,1,1373.11,15,CASH,2026-07-04T21:38:00
S000008880,2026-07-04,ST013,C000696,P00149,1,2035.9,20,CASH,2026-07-04T16:44:00
S000008881,2026-07-04,ST026,C000157,P00042,2,3461.27,10,WALLET,2026-07-04T09:27:00
S000008882,2026-07-04,ST001,C001715,P00143,1,575.49,15,CASH,2026-07-04T14:05:00
S000008883,2026-07-04,ST018,C001121,P00207,5,4058.06,15,WALLET,2026-07-04T19:07:00
S000008884,2026-07-04,ST009,C000565,P00228,2,3585.13,5,WALLET,2026-07-04T16:50:00
S000008885,2026-07-04,ST011,C001045,P00236,5,1342.31,15,CASH,2026-07-04T21:20:00
S000008886,2026-07-04,ST025,C000043,P00192,3,2575.15,10,CASH,2026-07-04T19:43:00
S000008887,2026-07-04,ST006,C000898,P00185,1,6551.92,10,WALLET,2026-07-04T17:53:00
S000008888,2026-07-04,ST004,C000589,P00030,2,2623.49,10,CASH,2026-07-04T12:42:00
S000008889,2026-07-04,ST005,C000728,P00045,5,6722.43,5,CARD,2026-07-04T15:53:00
S000008890,2026-07-04,ST018,C000621,P00080,3,1730.23,10,CASH,2026-07-04T17:37:00
S000008891,2026-07-04,ST030,C000951,P00188,5,5887.03,20,CARD,2026-07-04T12:27:00
S000008892,2026-07-04,ST030,C000873,P00128,2,4758.01,15,CASH,2026-07-04T17:02:00
S000008893,2026-07-04,ST017,C000421,P00142,5,3233.77,5,CARD,2026-07-04T11:05:00
S000008894,2026-07-04,ST014,C000466,P00124,5,2903.79,0,WALLET,2026-07-04T19:20:00
S000008895,2026-07-04,ST009,C000560,P00064,2,1429.78,0,WALLET,2026-07-04T20:43:00
S000008896,2026-07-04,ST009,C000786,P00269,1,3914.25,0,CARD,2026-07-04T12:03:00
S000008897,2026-07-04,ST008,C000471,P00069,1,4991.74,20,CASH,2026-07-04T20:45:00
S000008898,2026-07-04,ST030,C000464,P00078,3,920.47,15,CARD,2026-07-04T14:34:00
S000008899,2026-07-04,ST003,C000250,P00145,1,658.45,0,CARD,2026-07-04T21:00:00
S000008900,2026-07-04,ST029,C001848,P00079,2,2621.56,5,UPI,2026-07-04T13:27:00
S000008901,2026-07-04,ST023,C001851,P00040,5,6037.12,5,UPI,2026-07-04T11:06:00
S000008902,2026-07-04,ST027,C001140,P00211,2,1598.44,5,CARD,2026-07-04T09:45:00
S000008903,2026-07-04,ST014,C001860,P00125,4,2512.74,20,CASH,2026-07-04T10:08:00
S000008904,2026-07-04,ST020,C000970,P00236,2,1342.31,20,UPI,2026-07-04T12:25:00
S000008905,2026-07-04,ST013,C001099,P00120,1,418.4,20,CASH,2026-07-04T18:59:00
S000008906,2026-07-04,ST021,C000772,P00102,3,2804.89,15,CARD,2026-07-04T21:03:00
S000008907,2026-07-04,ST025,C000122,P00140,5,5989.45,20,CARD,2026-07-04T17:14:00
S000008908,2026-07-04,ST029,C001140,P00247,3,764.96,0,WALLET,2026-07-04T16:20:00
S000008909,2026-07-04,ST024,C001490,P00299,4,755.59,0,UPI,2026-07-04T21:23:00
S000008910,2026-07-04,ST019,C001978,P00258,1,3735.08,5,WALLET,2026-07-04T09:05:00
S000008911,2026-07-04,ST021,C001872,P00262,4,385.67,20,CARD,2026-07-04T17:40:00
S000008912,2026-07-04,ST023,C000469,P00139,1,1419.92,10,WALLET,2026-07-04T12:07:00
S000008913,2026-07-04,ST021,C000201,P00237,2,1487.56,0,CASH,2026-07-04T10:28:00
S000008914,2026-07-04,ST021,C000157,P00241,2,6827.01,20,CASH,2026-07-04T15:38:00
S000008915,2026-07-04,ST022,C001673,P00003,1,3003.89,5,CASH,2026-07-04T19:17:00
S000008916,2026-07-04,ST012,C000842,P00109,4,625.95,0,UPI,2026-07-04T10:01:00
S000008917,2026-07-04,ST019,C001436,P00253,2,3265.89,0,WALLET,2026-07-04T09:07:00
S000008918,2026-07-04,ST014,C001083,P00098,3,3875.14,10,CARD,2026-07-04T10:08:00
S000008919,2026-07-04,ST014,C001402,P00093,5,3198.32,0,UPI,2026-07-04T12:48:00
S000008920,2026-07-04,ST019,C000642,P00164,2,1418.87,20,CASH,2026-07-04T14:32:00
S000008921,2026-07-04,ST023,C000689,P00169,3,1922.69,5,CASH,2026-07-04T19:54:00
S000008922,2026-07-04,ST024,C001817,P00036,2,928.39,5,CASH,2026-07-04T11:18:00
S000008923,2026-07-04,ST008,C001124,P00030,3,2623.49,20,CASH,2026-07-04T09:32:00
S000008924,2026-07-04,ST026,C001481,P00241,3,6827.01,5,WALLET,2026-07-04T12:43:00
S000008925,2026-07-04,ST009,C001869,P00247,3,764.96,5,CASH,2026-07-04T15:00:00
S000008926,2026-07-04,ST005,C001943,P00022,2,612.66,15,CASH,2026-07-04T12:42:00
S000008927,2026-07-04,ST001,C001892,P00253,2,3265.89,0,CASH,2026-07-04T19:19:00
S000008928,2026-07-04,ST009,C001055,P00141,3,219.25,10,CARD,2026-07-04T11:30:00
S000008929,2026-07-04,ST008,C001119,P00124,5,2903.79,0,WALLET,2026-07-04T09:42:00
S000008930,2026-07-04,ST018,C000148,P00048,2,1373.11,20,UPI,2026-07-04T19:18:00
S000008931,2026-07-04,ST008,C000141,P00051,2,4155.89,0,UPI,2026-07-04T11:34:00
S000008932,2026-07-04,ST014,C001215,P00042,5,3461.27,5,CASH,2026-07-04T16:29:00
S000008933,2026-07-04,ST005,C001363,P00151,1,5125.79,5,CASH,2026-07-04T19:49:00
S000008934,2026-07-04,ST007,C001647,P00298,1,5801.55,10,UPI,2026-07-04T18:59:00
S000008935,2026-07-04,ST018,C000290,P00299,3,755.59,20,UPI,2026-07-04T15:03:00
S000008936,2026-07-04,ST018,C000757,P00212,1,1378.24,20,WALLET,2026-07-04T13:31:00
S000008937,2026-07-04,ST003,C000705,P00262,1,385.67,10,CASH,2026-07-04T21:45:00
S000008938,2026-07-04,ST028,C001590,P00159,3,2836.83,0,UPI,2026-07-04T10:35:00
S000008939,2026-07-04,ST011,C001574,P00143,4,575.49,5,UPI,2026-07-04T20:53:00
S000008940,2026-07-04,ST015,C001821,P00045,3,6722.43,0,UPI,2026-07-04T12:30:00
S000008941,2026-07-04,ST019,C001440,P00143,5,575.49,0,UPI,2026-07-04T20:22:00
S000008942,2026-07-04,ST001,C000692,P00266,3,2576.59,20,CARD,2026-07-04T20:06:00
S000008943,2026-07-04,ST006,C000548,P00023,1,5598.13,15,CASH,2026-07-04T17:01:00
S000008944,2026-07-04,ST013,C000665,P00071,2,686.58,0,UPI,2026-07-04T14:38:00
S000008945,2026-07-04,ST009,C000019,P00137,1,3547.49,0,CARD,2026-07-04T14:32:00
S000008946,2026-07-04,ST018,C001816,P00028,4,6044.05,5,WALLET,2026-07-04T20:59:00
S000008947,2026-07-04,ST008,C000656,P00167,5,5432.25,20,UPI,2026-07-04T19:45:00
S000008948,2026-07-04,ST024,C000585,P00056,1,1251.94,0,CARD,2026-07-04T18:18:00
S000008949,2026-07-04,ST020,C000109,P00139,5,1419.92,10,CARD,2026-07-04T20:00:00
S000008950,2026-07-04,ST020,C001115,P00281,5,756.3,15,CASH,2026-07-04T11:04:00
S000008951,2026-07-04,ST019,C000716,P00190,4,1237.33,10,WALLET,2026-07-04T11:21:00
S000008952,2026-07-04,ST027,C001301,P00072,5,1770.06,5,UPI,2026-07-04T15:17:00
S000008953,2026-07-04,ST030,C000584,P00212,3,1378.24,5,UPI,2026-07-04T19:28:00
S000008954,2026-07-04,ST007,C000562,P00067,5,851.67,5,UPI,2026-07-04T17:53:00
S000008955,2026-07-04,ST009,C000683,P00246,4,2469.19,15,CASH,2026-07-04T12:26:00
S000008956,2026-07-04,ST026,C001328,P00001,1,2225.08,0,WALLET,2026-07-04T11:08:00
S000008957,2026-07-04,ST022,C001236,P00043,3,4791.73,0,UPI,2026-07-04T12:07:00
S000008958,2026-07-04,ST015,C000552,P00158,4,5072.98,10,UPI,2026-07-04T21:37:00
S000008959,2026-07-04,ST011,C000579,P00139,5,1419.92,5,CARD,2026-07-04T19:33:00
S000008960,2026-07-04,ST004,C001365,P00050,3,3846.85,20,CARD,2026-07-04T20:22:00
S000008961,2026-07-04,ST007,C001793,P00088,5,5397.89,5,CASH,2026-07-04T11:48:00
S000008962,2026-07-04,ST003,C000675,P00141,3,219.25,5,CARD,2026-07-04T15:26:00
S000008963,2026-07-04,ST014,C000246,P00204,5,660.34,0,UPI,2026-07-04T13:30:00
S000008964,2026-07-04,ST023,C001864,P00212,4,1378.24,0,UPI,2026-07-04T14:36:00
S000008965,2026-07-04,ST025,C001651,P00261,1,3771.65,5,CASH,2026-07-04T20:24:00
S000008966,2026-07-04,ST014,C001921,P00179,1,2538.55,0,CASH,2026-07-04T19:35:00
S000008967,2026-07-04,ST006,C001519,P00230,4,1946.09,0,WALLET,2026-07-04T15:49:00
S000008968,2026-07-04,ST007,C000645,P00237,3,1487.56,5,CARD,2026-07-04T18:00:00
S000008969,2026-07-04,ST008,C001443,P00231,2,726.6,0,UPI,2026-07-04T19:37:00
S000008970,2026-07-04,ST029,C000106,P00298,3,5801.55,0,CARD,2026-07-04T17:51:00
S000008971,2026-07-04,ST024,C001938,P00124,4,2903.79,15,UPI,2026-07-04T20:07:00
S000008972,2026-07-04,ST011,C000814,P00115,4,5890.4,0,CASH,2026-07-04T15:59:00
S000008973,2026-07-04,ST007,C000910,P00175,3,3005.88,20,CARD,2026-07-04T15:14:00
S000008974,2026-07-04,ST015,C001652,P00127,1,5877.69,15,UPI,2026-07-04T17:30:00
S000008975,2026-07-04,ST002,C000546,P00040,1,6037.12,0,CASH,2026-07-04T14:15:00
S000008976,2026-07-04,ST030,C001528,P00083,2,1287.69,5,CASH,2026-07-04T19:58:00
S000008977,2026-07-04,ST017,C000485,P00235,4,4264.53,10,CASH,2026-07-04T20:38:00
S000008978,2026-07-04,ST024,C000176,P00164,3,1418.87,0,CASH,2026-07-04T16:39:00
S000008979,2026-07-04,ST009,C001556,P00208,4,5227.72,0,CARD,2026-07-04T09:57:00
S000008980,2026-07-04,ST002,C000912,P00031,2,2536.83,10,CASH,2026-07-04T20:45:00
S000008981,2026-07-04,ST010,C000500,P00091,5,4396.24,20,WALLET,2026-07-04T20:21:00
S000008982,2026-07-04,ST013,C001874,P00216,4,4613.78,0,CASH,2026-07-04T10:31:00
S000008983,2026-07-04,ST003,C001092,P00099,3,2294.61,15,UPI,2026-07-04T20:49:00
S000008984,2026-07-04,ST028,C000633,P00189,1,429.28,0,WALLET,2026-07-04T14:27:00
S000008985,2026-07-04,ST004,C001793,P00172,3,521.64,0,UPI,2026-07-04T10:35:00
S000008986,2026-07-04,ST017,C001303,P00179,4,2538.55,10,WALLET,2026-07-04T21:49:00
S000008987,2026-07-04,ST008,C000633,P00300,1,3550.61,5,CASH,2026-07-04T10:10:00
S000008988,2026-07-04,ST016,C000100,P00130,1,3009.18,0,CASH,2026-07-04T21:15:00
S000008989,2026-07-04,ST028,C001241,P00105,2,848.58,0,CARD,2026-07-04T15:18:00
S000008990,2026-07-04,ST001,C000516,P00169,2,1922.69,5,CASH,2026-07-04T17:22:00
S000008991,2026-07-04,ST024,C000083,P00033,2,1757.5,10,UPI,2026-07-04T10:27:00
S000008992,2026-07-04,ST025,C000220,P00115,2,5890.4,0,CARD,2026-07-04T15:49:00
S000008993,2026-07-04,ST011,C000670,P00246,3,2469.19,20,UPI,2026-07-04T13:20:00
S000008994,2026-07-04,ST021,C001459,P00008,5,2246.38,10,WALLET,2026-07-04T19:30:00
S000008995,2026-07-04,ST020,C001773,P00260,5,2770.77,5,CASH,2026-07-04T13:32:00
S000008996,2026-07-04,ST026,C001287,P00228,3,3585.13,0,WALLET,2026-07-04T17:31:00
S000008997,2026-07-04,ST019,C001012,P00226,2,4320.82,20,WALLET,2026-07-04T09:59:00
S000008998,2026-07-04,ST004,C001411,P00267,1,1877.64,10,UPI,2026-07-04T09:51:00
S000008999,2026-07-04,ST011,C001504,P00268,1,2715.47,20,UPI,2026-07-04T17:16:00
S000009000,2026-07-04,ST010,C000291,P00265,3,404.48,0,CARD,2026-07-04T19:45:00
S000009001,2026-07-04,ST010,C001915,P00061,5,4815.03,0,UPI,2026-07-04T10:22:00
S000009002,2026-07-04,ST003,C000449,P00047,2,5684.89,10,CASH,2026-07-04T20:19:00
S000009003,2026-07-04,ST029,C001995,P00130,4,3009.18,0,WALLET,2026-07-04T18:09:00
S000009004,2026-07-04,ST013,C001475,P00294,3,1157.16,0,CARD,2026-07-04T11:44:00
S000009005,2026-07-04,ST021,C000765,P00275,2,2747.08,0,UPI,2026-07-04T16:28:00
S000009006,2026-07-04,ST028,C000567,P00085,2,1739.49,0,CASH,2026-07-04T20:19:00
S000009007,2026-07-04,ST025,C001060,P00217,3,4728.79,15,CASH,2026-07-04T11:25:00
S000009008,2026-07-04,ST011,C001065,P00227,5,3104.58,10,WALLET,2026-07-04T14:15:00
S000009009,2026-07-04,ST015,C000773,P00113,5,1486.32,0,UPI,2026-07-04T13:32:00
S000009010,2026-07-04,ST011,C001590,P00061,5,4815.03,15,CASH,2026-07-04T20:10:00
S000009011,2026-07-04,ST008,C001790,P00019,2,723.62,15,CARD,2026-07-04T17:07:00
S000009012,2026-07-04,ST013,C001527,P00034,1,1193.43,0,CARD,2026-07-04T09:16:00
S000009013,2026-07-04,ST022,C001672,P00114,5,5146.05,20,CARD,2026-07-04T17:28:00
S000009014,2026-07-04,ST014,C000078,P00150,4,1735.62,10,CARD,2026-07-04T19:16:00
S000009015,2026-07-04,ST002,C001682,P00279,5,1221.97,0,WALLET,2026-07-04T18:18:00
S000009016,2026-07-04,ST026,C000793,P00020,2,1647.39,15,UPI,2026-07-04T20:07:00
S000009017,2026-07-04,ST014,C000657,P00206,2,2981.65,0,UPI,2026-07-04T20:26:00
S000009018,2026-07-04,ST023,C001424,P00054,5,2250.12,20,WALLET,2026-07-04T19:02:00
S000009019,2026-07-04,ST028,C001449,P00225,3,2291.71,20,CARD,2026-07-04T11:29:00
S000009020,2026-07-04,ST022,C001361,P00225,5,2291.71,0,UPI,2026-07-04T12:22:00
S000009021,2026-07-04,ST008,C001789,P00116,4,3204.03,0,UPI,2026-07-04T16:54:00
S000009022,2026-07-04,ST023,C000006,P00190,3,1237.33,0,UPI,2026-07-04T12:59:00
S000009023,2026-07-04,ST003,C000217,P00104,4,4736.87,15,UPI,2026-07-04T14:58:00
S000009024,2026-07-04,ST023,C000585,P00241,2,6827.01,10,CASH,2026-07-04T13:28:00
S000009025,2026-07-04,ST004,C001642,P00071,2,686.58,0,CASH,2026-07-04T17:09:00
S000009026,2026-07-04,ST008,C000588,P00025,1,654.83,0,CARD,2026-07-04T21:28:00
S000009027,2026-07-04,ST012,C000495,P00238,3,4673.59,20,CARD,2026-07-04T20:21:00
S000009028,2026-07-04,ST021,C001363,P00249,2,5269.8,0,CARD,2026-07-04T21:01:00
S000009029,2026-07-04,ST016,C001635,P00239,1,895.02,20,CASH,2026-07-04T19:13:00
S000009030,2026-07-04,ST026,C001803,P00010,4,4235.75,15,CASH,2026-07-04T21:28:00
S000009031,2026-07-04,ST014,C000929,P00009,5,3929.9,15,CASH,2026-07-04T12:57:00
S000009032,2026-07-04,ST029,C000274,P00263,3,953.87,15,CARD,2026-07-04T10:59:00
S000009033,2026-07-04,ST008,C000379,P00118,4,6214.06,10,UPI,2026-07-04T17:16:00
S000009034,2026-07-04,ST012,C001477,P00083,2,1287.69,0,CARD,2026-07-04T17:35:00
S000009035,2026-07-04,ST010,C001261,P00141,3,219.25,15,WALLET,2026-07-04T20:57:00
S000009036,2026-07-04,ST015,C000523,P00153,3,5637.81,20,CARD,2026-07-04T17:28:00
S000009037,2026-07-04,ST015,C001678,P00226,3,4320.82,10,CASH,2026-07-04T12:49:00
S000009038,2026-07-04,ST009,C001840,P00078,2,920.47,20,UPI,2026-07-04T14:59:00
S000009039,2026-07-04,ST004,C000753,P00036,1,928.39,0,WALLET,2026-07-04T19:56:00
S000009040,2026-07-04,ST003,C001633,P00168,4,2112.49,0,CARD,2026-07-04T16:05:00
S000009041,2026-07-04,ST023,C001322,P00122,4,2732.69,5,WALLET,2026-07-04T21:47:00
S000009042,2026-07-04,ST020,C000917,P00284,2,4505.15,5,CARD,2026-07-04T11:22:00
S000009043,2026-07-04,ST008,C000695,P00236,2,1342.31,5,CASH,2026-07-04T09:48:00
S000009044,2026-07-04,ST018,C001730,P00123,3,1748.33,10,UPI,2026-07-04T17:16:00
S000009045,2026-07-04,ST005,C001234,P00231,3,726.6,15,CARD,2026-07-04T14:02:00
S000009046,2026-07-04,ST002,C001036,P00129,2,4087.75,15,UPI,2026-07-04T20:05:00
S000009047,2026-07-04,ST018,C000532,P00091,2,4396.24,20,UPI,2026-07-04T11:41:00
S000009048,2026-07-04,ST005,C001275,P00061,3,4815.03,15,UPI,2026-07-04T17:37:00
S000009049,2026-07-04,ST007,C001935,P00231,4,726.6,10,CARD,2026-07-04T21:08:00
S000009050,2026-07-04,ST019,C000510,P00039,3,6194.85,20,CARD,2026-07-04T16:16:00
S000009051,2026-07-04,ST011,C001548,P00091,5,4396.24,0,WALLET,2026-07-04T09:47:00
S000009052,2026-07-04,ST022,C001276,P00262,3,385.67,15,UPI,2026-07-04T14:44:00
